Date,Close,High,Low,Open,Volume,"('Date', '')","('Close', 'ISPA.DE')","('High', 'ISPA.DE')","('Low', 'ISPA.DE')","('Open', 'ISPA.DE')","('Volume', 'ISPA.DE')","('Date', '')","('Close', 'ISPA.DE')","('High', 'ISPA.DE')","('Low', 'ISPA.DE')","('Open', 'ISPA.DE')","('Volume', 'ISPA.DE')"
2022-07-04,23.87750244140625,23.966708165189548,23.839271185434963,23.924229712087726,52502,,,,,,,,,,,,
2022-07-05,23.520681381225586,23.966711686117094,23.490946135596108,23.966711686117094,104785,,,,,,,,,,,,
2022-07-06,23.78404998779297,23.911486970051392,23.60988573393499,23.703338656684956,28089,,,,,,,,,,,,
2022-07-07,24.327783584594727,24.327783584594727,23.928480581668133,23.928480581668133,53735,,,,,,,,,,,,
2022-07-08,24.523183822631836,24.52743264001177,24.293796297586418,24.293796297586418,44838,,,,,,,,,,,,
2022-07-11,24.285301208496094,24.412739807564723,24.200344303049143,24.225830726503588,59887,,,,,,,,,,,,
2022-07-12,24.50619125366211,24.510440070948363,24.242821297629558,24.340523029376325,55903,,,,,,,,,,,,
2022-07-13,24.225831985473633,24.476458758644576,24.17061031815317,24.39999624340943,39654,,,,,,,,,,,,
2022-07-14,23.962465286254883,24.37451316148263,23.911490809256932,24.37451316148263,98305,,,,,,,,,,,,
2022-07-15,24.111331939697266,24.362853829229348,23.877158383907542,23.98123515219844,130532,,,,,,,,,,,,
2022-07-18,24.38020133972168,24.44958640570413,24.293469593676,24.384537182602255,102999,,,,,,,,,,,,
2022-07-19,24.514633178710938,24.514633178710938,24.146025337821087,24.393209730751064,68030,,,,,,,,,,,,
2022-07-20,24.623046875,24.662076075837827,24.4582583863695,24.653402736288268,55281,,,,,,,,,,,,
2022-07-21,24.497289657592773,24.518972181163978,24.37152870490106,24.462596296462433,59276,,,,,,,,,,,,
2022-07-22,24.523303985595703,24.679420776431407,24.518968143303706,24.5493240021584,56568,,,,,,,,,,,,
2022-07-25,24.644729614257812,24.666412134732465,24.501622001438616,24.584016240950405,52699,,,,,,,,,,,,
2022-07-26,24.78350257873535,24.82686762466851,24.675088309631995,24.722789198450283,58841,,,,,,,,,,,,
2022-07-27,24.826868057250977,24.84855058059535,24.74013630960299,24.74013630960299,52089,,,,,,,,,,,,
2022-07-28,24.991655349731445,25.048029573115436,24.852885231098032,24.913596951216363,128207,,,,,,,,,,,,
2022-07-29,25.191137313842773,25.243175695021687,24.978644638100878,25.065376376245943,185453,,,,,,,,,,,,
2022-08-01,25.130428314208984,25.29088097187332,25.08706161330613,25.25618926542153,114902,,,,,,,,,,,,
2022-08-02,25.130428314208984,25.139101654389556,24.974311499499688,25.074052430170518,29184,,,,,,,,,,,,
2022-08-03,25.21282196044922,25.21282196044922,25.017675946738066,25.017675946738066,25009,,,,,,,,,,,,
2022-08-04,25.12609100341797,25.31256368300764,25.12609100341797,25.186804385132454,46486,,,,,,,,,,,,
2022-08-05,25.243179321289062,25.290881866834994,25.13042920349276,25.290881866834994,345553,,,,,,,,,,,,
2022-08-08,25.438323974609375,25.47301733468822,25.299553842834925,25.3906214316362,65415,,,,,,,,,,,,
2022-08-09,25.29955291748047,25.394957999937294,25.264859558670565,25.325572936587893,87558,,,,,,,,,,,,
2022-08-10,25.52505874633789,25.52505874633789,25.27787431642091,25.386288598113293,28930,,,,,,,,,,,,
2022-08-11,25.663827896118164,25.694183761469393,25.529393596512303,25.67683708004852,330444,,,,,,,,,,,,
2022-08-12,25.832950592041016,25.837288088975384,25.6898446243441,25.746218850327843,34318,,,,,,,,,,,,
2022-08-15,25.889328002929688,25.889328002929688,25.66382612285141,25.845961302373972,82800,,,,,,,,,,,,
2022-08-16,25.984729766845703,26.002076445953968,25.889326340290992,25.941364723345412,53500,,,,,,,,,,,,
2022-08-17,25.785247802734375,26.080134729153304,25.785247802734375,26.06712554701641,26047,,,,,,,,,,,,
2022-08-18,25.919681549072266,25.919681549072266,25.763564749568847,25.798258106911973,36656,,,,,,,,,,,,
2022-08-19,25.750558853149414,25.87631815388775,25.73754801535056,25.845962289474645,37968,,,,,,,,,,,,
2022-08-22,25.63780403137207,25.80259417163028,25.529389770146732,25.763564971418344,55672,,,,,,,,,,,,
2022-08-23,25.63347053527832,25.676835582029934,25.538065447300177,25.60311467169809,47715,,,,,,,,,,,,
2022-08-24,25.503372192382812,25.564083915857317,25.41230295290066,25.520717217468103,62285,,,,,,,,,,,,
2022-08-25,25.585765838623047,25.624795039123963,25.494698255544357,25.603112517572423,41250,,,,,,,,,,,,
2022-08-26,25.325571060180664,25.763563929946557,25.256186001972097,25.707188053192635,40985,,,,,,,,,,,,
2022-08-29,25.14777374267578,25.15644542815417,24.991656935738217,25.15644542815417,146589,,,,,,,,,,,,
2022-08-30,24.99599266052246,25.32990879505865,24.909260917714164,25.221494530115876,51102,,,,,,,,,,,,
2022-08-31,24.757482528686523,25.009002772481633,24.718453325685676,25.000331086721854,36262,,,,,,,,,,,,
2022-09-01,24.592693328857422,24.592693328857422,24.388875620201784,24.553664124345403,198154,,,,,,,,,,,,
2022-09-02,24.779163360595703,24.779163360595703,24.531978976549354,24.584017358909023,248655,,,,,,,,,,,,
2022-09-05,24.649066925048828,24.69243196858149,24.557999341068008,24.679422786375767,90748,,,,,,,,,,,,
2022-09-06,24.640390396118164,24.748804645187416,24.52764030496501,24.605698696636484,59614,,,,,,,,,,,,
2022-09-07,24.4582576751709,24.4582576751709,24.323823397467386,24.371525936467677,104401,,,,,,,,,,,,
2022-09-08,24.610036849975586,24.63171937097172,24.38453499222108,24.58835432897945,167440,,,,,,,,,,,,
2022-09-09,24.939617156982422,24.978646359123285,24.71845278103113,24.727126120870256,89502,,,,,,,,,,,,
2022-09-12,25.225830078125,25.26052343655116,24.883242262153743,24.900587287096442,82192,,,,,,,,,,,,
2022-09-13,24.926605224609375,25.30822386408109,24.90492270453865,25.264857169669394,63147,,,,,,,,,,,,
2022-09-14,24.761817932128906,24.852887173695027,24.67075034483322,24.787837951757858,189055,,,,,,,,,,,,
2022-09-15,24.679426193237305,24.835543018338573,24.59703193744301,24.792176314549,82779,,,,,,,,,,,,
2022-09-16,24.41055679321289,24.518971060383738,24.397545956248493,24.440912655679092,51837,,,,,,,,,,,,
2022-09-19,24.475605010986328,24.523307554491673,24.254440627963017,24.36719074093617,61967,,,,,,,,,,,,
2022-09-20,24.297801971435547,24.623044732020976,24.26744611278919,24.562333014728264,42909,,,,,,,,,,,,
2022-09-21,24.497289657592773,24.50162550059881,24.284796956345723,24.297806139634346,28313,,,,,,,,,,,,
2022-09-22,24.280460357666016,24.401883809302156,24.12434354597929,24.12434354597929,49601,,,,,,,,,,,,
2022-09-23,23.872819900512695,24.241429379844412,23.851137379203852,24.215409361711597,74250,,,,,,,,,,,,
2022-09-26,23.764406204223633,23.872820467613586,23.64298275859341,23.734050342816076,73659,,,,,,,,,,,,
2022-09-27,23.655996322631836,23.89017157195529,23.655996322631836,23.8251223401641,43961,,,,,,,,,,,,
2022-09-28,23.51288604736328,23.53456856925542,23.152949897726312,23.473856846249276,93099,,,,,,,,,,,,
2022-09-29,22.949134826660156,23.317744384558992,22.89709643357316,23.239685967793154,40361,,,,,,,,,,,,
2022-09-30,23.209325790405273,23.2223349726934,23.005506445115923,23.005506445115923,41991,,,,,,,,,,,,
2022-10-03,23.326414108276367,23.356769970725356,22.892757039838898,22.944795424855673,93574,,,,,,,,,,,,
2022-10-04,23.690685272216797,23.70369445444227,23.495539267482812,23.51722178928206,124477,,,,,,,,,,,,
2022-10-05,23.621301651000977,23.842466033678853,23.51288738112015,23.642984174123047,111269,,,,,,,,,,,,
2022-10-06,23.525894165039062,23.751396021907635,23.465182444780275,23.690684301648847,56946,,,,,,,,,,,,
2022-10-07,23.278711318969727,23.491202353857126,23.235346274294457,23.421817289814445,50072,,,,,,,,,,,,
2022-10-10,23.31774139404297,23.413146481025603,23.13560456019162,23.18330710368294,65443,,,,,,,,,,,,
2022-10-11,23.14427375793457,23.222332150718444,23.009841145905817,23.09657122298107,45452,,,,,,,,,,,,
2022-10-12,22.962141036987305,23.105247002697293,22.892755975434202,23.02718860166626,41888,,,,,,,,,,,,
2022-10-13,23.1616268157959,23.1616268157959,22.680267145776835,22.910106545300646,49606,,,,,,,,,,,,
2022-10-14,23.19631576538086,23.63430864729584,23.19631576538086,23.452173484797626,63770,,,,,,,,,,,,
2022-10-17,23.487220764160156,23.53987406260125,23.237123454742356,23.316101728639026,83398,,,,,,,,,,,,
2022-10-18,23.381916046142578,23.65395137594126,23.37752743466566,23.50477038725846,81315,,,,,,,,,,,,
2022-10-19,23.39508056640625,23.596913194000123,23.307326740654343,23.596913194000123,45971,,,,,,,,,,,,
2022-10-20,23.417016983032227,23.513546352052227,23.272224603267123,23.311713738433042,34842,,,,,,,,,,,,
2022-10-21,23.33365249633789,23.351203595568695,23.03967744239921,23.210798149252145,28206,,,,,,,,,,,,
2022-10-24,23.403852462768555,23.517931246801616,23.25467148440855,23.44334159450399,16781,,,,,,,,,,,,
2022-10-25,23.478445053100586,23.51793418977759,23.272225493800622,23.51793418977759,29681,,,,,,,,,,,,
2022-10-26,23.570587158203125,23.57936270776028,23.4214061632614,23.509159985067992,23480,,,,,,,,,,,,
2022-10-27,23.6715030670166,23.693441103655893,23.377528020002377,23.474057389733154,27249,,,,,,,,,,,,
2022-10-28,23.6715030670166,23.6715030670166,23.333651946723794,23.36875247059368,35887,,,,,,,,,,,,
2022-10-31,23.77680778503418,23.82068553479529,23.60568874537838,23.62762678337643,58347,,,,,,,,,,,,
2022-11-01,24.075166702270508,24.132206932765733,24.000577047885425,24.03129063189867,106211,,,,,,,,,,,,
2022-11-02,24.1409854888916,24.2462887404078,24.02690501368988,24.2462887404078,64158,,,,,,,,,,,,
2022-11-03,23.912826538085938,23.974253714601552,23.75486998489434,23.908439599948405,76774,,,,,,,,,,,,
2022-11-04,24.21996307373047,24.334041871913996,24.101495663829326,24.101495663829326,71664,,,,,,,,,,,,
2022-11-07,24.334041595458984,24.417408479496906,24.18924921195697,24.219962798571487,55422,,,,,,,,,,,,
2022-11-08,24.434959411621094,24.47006161206789,24.31210505758738,24.31210505758738,38230,,,,,,,,,,,,
2022-11-09,24.342815399169922,24.43056921481698,24.290163779287617,24.404242567993418,30914,,,,,,,,,,,,
2022-11-10,24.702604293823242,24.720155391532888,24.237511920871246,24.237511920871246,65262,,,,,,,,,,,,
2022-11-11,24.777198791503906,24.90005314365635,24.777198791503906,24.83862596758013,333757,,,,,,,,,,,,
2022-11-14,25.03607177734375,25.136988091917836,24.94392933902391,25.05362120361727,74871,,,,,,,,,,,,
2022-11-15,25.110660552978516,25.110660552978516,24.89127683155767,25.02729534139398,94732,,,,,,,,,,,,
2022-11-16,24.838626861572266,25.018521458169545,24.81668882272188,25.018521458169545,101199,,,,,,,,,,,,
2022-11-17,24.764034271240234,24.90005278327254,24.632404371015582,24.90005278327254,83377,,,,,,,,,,,,
2022-11-18,24.96586799621582,25.01851962034204,24.821073937662522,24.821073937662522,33454,,,,,,,,,,,,
2022-11-21,24.96586799621582,25.01851962034204,24.90882776038286,24.939541347270232,52480,,,,,,,,,,,,
2022-11-22,25.215967178344727,25.237905217215115,24.974643729475225,25.049235070152637,40401,,,,,,,,,,,,
2022-11-23,25.1501522064209,25.18086579659196,25.053622823731775,25.13698971742334,48193,,,,,,,,,,,,
2022-11-24,25.286165237426758,25.334429918287682,25.202798361843424,25.21596252174671,28320,,,,,,,,,,,,
2022-11-25,25.286165237426758,25.321265758384396,25.220349459204627,25.299327723565277,84282,,,,,,,,,,,,
2022-11-28,25.115049362182617,25.15892543730578,24.952704201943977,25.15892543730578,73715,,,,,,,,,,,,
2022-11-29,25.16330909729004,25.27300094457337,25.158922159855198,25.237900423800376,33313,,,,,,,,,,,,
2022-11-30,25.369531631469727,25.369531631469727,25.198412608568287,25.33881804652664,172494,,,,,,,,,,,,
2022-12-01,25.430959701538086,25.553815719424026,25.325656456224316,25.553815719424026,134780,,,,,,,,,,,,
2022-12-02,25.330041885375977,25.417795700420736,25.185249513252206,25.268614716974085,125470,,,,,,,,,,,,
2022-12-05,25.286165237426758,25.44850870360597,25.22912500788523,25.41779512010625,80727,,,,,,,,,,,,
2022-12-06,25.167701721191406,25.316882724232528,25.115050094754842,25.273004974064538,142754,,,,,,,,,,,,
2022-12-07,25.141374588012695,25.20280176330257,24.992193587838006,25.19402621343759,63414,,,,,,,,,,,,
2022-12-08,25.145763397216797,25.198415023054995,25.075560671510864,25.119436747415197,19115,,,,,,,,,,,,
2022-12-09,25.391469955444336,25.400245504636917,25.19402428302341,25.259840065085342,38315,,,,,,,,,,,,
2022-12-12,25.18963623046875,25.21157426559684,25.093106867387405,25.198411779272945,27775,,,,,,,,,,,,
2022-12-13,25.422183990478516,25.663507413131587,25.259840511955908,25.30371658493016,69592,,,,,,,,,,,,
2022-12-14,25.303714752197266,25.316878912147985,25.2115740013661,25.299327814723544,30725,,,,,,,,,,,,
2022-12-15,24.759645462036133,25.119434609883495,24.702605229202323,25.106272122985256,201175,,,,,,,,,,,,
2022-12-16,24.645565032958984,24.803521571031823,24.509548204768937,24.803521571031823,94861,,,,,,,,,,,,
2022-12-19,24.4525089263916,24.601689921087807,24.4525089263916,24.48761112456244,48249,,,,,,,,,,,,
2022-12-20,24.49199867248535,24.527100871530497,24.29455298726883,24.386695422879857,75759,,,,,,,,,,,,
2022-12-21,24.8342342376709,24.847398397866574,24.491996200349877,24.51393423565626,75149,,,,,,,,,,,,
2022-12-22,24.64995574951172,24.882501964997584,24.588528573629794,24.856176988913905,55548,,,,,,,,,,,,
2022-12-23,24.733318328857422,24.812296596225913,24.658728672878752,24.75525636451204,32741,,,,,,,,,,,,
2022-12-27,24.81229591369629,24.952701346541414,24.75964429482056,24.9483144090371,61838,,,,,,,,,,,,
2022-12-28,24.72015953063965,24.943930205728652,24.70699704203591,24.943930205728652,72183,,,,,,,,,,,,
2022-12-29,24.777198791503906,24.816687929519336,24.549039513388646,24.584140039532908,68148,,,,,,,,,,,,
2022-12-30,24.706995010375977,24.755258022542712,24.636792287320336,24.755258022542712,25068,,,,,,,,,,,,
2023-01-02,25.132596969604492,25.132596969604492,24.829848056122927,24.8868882886681,120712,,,,,,,,,,,,
2023-01-03,25.06239128112793,25.19402115514486,24.891272277529453,25.01851521437717,160465,,,,,,,,,,,,
2023-01-04,25.343210220336914,25.343210220336914,25.071174837308135,25.220355855181694,42320,,,,,,,,,,,,
2023-01-05,25.237905502319336,25.299332681356375,25.16770277288199,25.19841636240051,85315,,,,,,,,,,,,
2023-01-06,25.518712997436523,25.545039645106442,25.2554532157968,25.3300428735476,106754,,,,,,,,,,,,
2023-01-09,25.6152400970459,25.66789171395887,25.553812931686643,25.580137903260766,150438,,,,,,,,,,,,
2023-01-10,25.400245666503906,25.435347863497928,25.308104910041916,25.382694568006897,90679,,,,,,,,,,,,
2023-01-11,25.518712997436523,25.54942658283566,25.404634205063275,25.435347790462412,52917,,,,,,,,,,,,
2023-01-12,25.6240177154541,25.707382921781118,25.51871279935668,25.57136442052296,229016,,,,,,,,,,,,
2023-01-13,25.606468200683594,25.6371817877437,25.488000790409625,25.575754613623484,57144,,,,,,,,,,,,
2023-01-16,25.636484146118164,25.680908113065637,25.503215634477872,25.605388216555465,151239,,,,,,,,,,,,
2023-01-17,25.649810791015625,25.649810791015625,25.4943294570419,25.592060484419616,70356,,,,,,,,,,,,
2023-01-18,25.6009464263916,25.712003800814227,25.574292046473794,25.62759911170836,236730,,,,,,,,,,,,
2023-01-19,25.365503311157227,25.53431099257755,25.31219624661435,25.48988872122532,85511,,,,,,,,,,,,
2023-01-20,25.587617874145508,25.587617874145508,25.44990781717773,25.556521945501103,113256,,,,,,,,,,,,
2023-01-23,25.725330352783203,25.765311075684686,25.529869982265428,25.547637874420815,119601,,,,,,,,,,,,
2023-01-24,25.738658905029297,25.774198081592985,25.6498143528225,25.769754837221917,45636,,,,,,,,,,,,
2023-01-25,25.738658905029297,25.831948396208368,25.600948832348035,25.805294013785606,80800,,,,,,,,,,,,
2023-01-26,25.894140243530273,25.947447313739467,25.81417879091588,25.831948379186013,195192,,,,,,,,,,,,
2023-01-27,26.018522262573242,26.03184860559958,25.898580091532907,25.943004059289194,237861,,,,,,,,,,,,
2023-01-30,25.92523193359375,25.938558275315177,25.734213127448967,25.849712043103498,66700,,,,,,,,,,,,
2023-01-31,25.831945419311523,25.8585981040616,25.68979211864107,25.81861738233547,96535,,,,,,,,,,,,
2023-02-01,25.956327438354492,26.036288876583896,25.85859641505169,25.991864913900393,171611,,,,,,,,,,,,
2023-02-02,26.12069320678711,26.15178913496392,25.787521095234723,25.867482537575373,217961,,,,,,,,,,,,
2023-02-03,26.036291122436523,26.058502258393723,25.94300333465565,26.01407998647932,179446,,,,,,,,,,,,
2023-02-06,25.87636947631836,25.943004581994824,25.7564273028614,25.920791750368583,167504,,,,,,,,,,,,
2023-02-07,25.951885223388672,25.951885223388672,25.84971264706836,25.934117332211944,68333,,,,,,,,,,,,
2023-02-08,25.978540420532227,26.129578515199313,25.978540420532227,26.094041037125248,72380,,,,,,,,,,,,
2023-02-09,26.054061889648438,26.182887161878167,26.031849058083644,26.12958009424514,51024,,,,,,,,,,,,
2023-02-10,25.956327438354492,26.009634498973792,25.814174146969087,25.934116304313193,85746,,,,,,,,,,,,
2023-02-13,25.969655990600586,26.000751919825717,25.907464132150324,25.929675268082413,30198,,,,,,,,,,,,
2023-02-14,25.929677963256836,26.098485664168738,25.929677963256836,26.022967455229946,67714,,,,,,,,,,,,
2023-02-15,25.947444915771484,25.947444915771484,25.818617954620542,25.82750274793451,126981,,,,,,,,,,,,
2023-02-16,26.027406692504883,26.07182896503947,25.8541574571785,26.009637105650622,100625,,,,,,,,,,,,
2023-02-17,26.022966384887695,26.040734277988758,25.858600240543947,25.91190900365059,193454,,,,,,,,,,,,
2023-02-20,26.134023666381836,26.160676353232283,26.076273353870626,26.15623480362426,140213,,,,,,,,,,,,
2023-02-21,25.987424850463867,26.147347736064418,25.97409850819749,26.10292377084149,158022,,,,,,,,,,,,
2023-02-22,25.889694213867188,25.94744452223156,25.77863684102857,25.94744452223156,75170,,,,,,,,,,,,
2023-02-23,25.911907196044922,25.987425396609478,25.889694365666134,25.90746395212875,83900,,,,,,,,,,,,
2023-02-24,25.70755958557129,25.974098290875787,25.649810973166154,25.929674326024543,92923,,,,,,,,,,,,
2023-02-27,25.85416030883789,25.907467380679265,25.79196844258941,25.81862113120947,78051,,,,,,,,,,,,
2023-02-28,25.69867706298828,25.703120307166444,25.54319740877532,25.587619682950127,142435,,,,,,,,,,,,
2023-03-01,25.69423484802246,25.86304253579726,25.63648453740983,25.849714498209057,111232,,,,,,,,,,,,
2023-03-02,25.863040924072266,25.87636726622891,25.663137318717684,25.698674796002393,42498,,,,,,,,,,,,
2023-03-03,26.089597702026367,26.102924044432424,25.920790021611914,25.965213987300466,44675,,,,,,,,,,,,
2023-03-06,26.06294059753418,26.116249350786603,25.991863954465124,26.107364558577867,71087,,,,,,,,,,,,
2023-03-07,25.920791625976562,26.09404256098373,25.90302373320242,26.014081112396152,78640,,,,,,,,,,,,
2023-03-08,25.863040924072266,25.916347987299826,25.791964274901858,25.836386545157993,43470,,,,,,,,,,,,
2023-03-09,25.618715286254883,25.845273287612784,25.614273736734642,25.76975338895978,52697,,,,,,,,,,,,
2023-03-10,25.072315216064453,25.147835120829757,24.859085235211463,25.05898887182403,399104,,,,,,,,,,,,
